{input difference of the middle part, output mask of the middle part, correlation}

[0x2000000, 0x0, 0x0, 0x4, -6.4911974], 
[0x2000000, 0x0, 0x0, 0x8, -6.9322722], 
[0x2000000, 0x0, 0x0, 0x20, -10.4586538], 
[0x2000000, 0x0, 0x0, 0x80, -10.175427], 
[0x2000000, 0x0, 0x0, 0x100, -9.459703000000001], 
[0x2000000, 0x0, 0x0, 0x200, -9.714451], 
[0x2000000, 0x0, 0x0, 0x400, -9.4939356], 
[0x2000000, 0x0, 0x0, 0x800, -10.5031494], 
[0x2000000, 0x0, 0x0, 0x1000, -9.5865668], 
[0x2000000, 0x0, 0x0, 0x2000, -8.708867], 
[0x2000000, 0x0, 0x0, 0x4000, -9.545455399999998], 
[0x2000000, 0x0, 0x0, 0x8000, -8.8028942], 
[0x2000000, 0x0, 0x0, 0x10000, -11.512587], 
[0x2000000, 0x0, 0x0, 0x20000, -10.3688724], 
[0x2000000, 0x0, 0x0, 0x40000, -11.21122], 
[0x2000000, 0x0, 0x0, 0x80000, -10.7396698], 
[0x2000000, 0x0, 0x0, 0x100000, -9.699440200000002], 
[0x2000000, 0x0, 0x0, 0x200000, -9.3643552], 
[0x2000000, 0x0, 0x0, 0x400000, -9.8499832], 
[0x2000000, 0x0, 0x0, 0x800000, -9.6828982], 
[0x2000000, 0x0, 0x0, 0x1000000, -8.6821002], 
[0x2000000, 0x0, 0x0, 0x2000000, -7.881659600000001], 
[0x2000000, 0x0, 0x0, 0x4000000, -8.7030666], 
[0x2000000, 0x0, 0x0, 0x8000000, -8.077032800000001], 
[0x2000000, 0x0, 0x20, 0x0, -9.0424944], 
[0x2000000, 0x0, 0x40, 0x0, -9.357565600000001], 
[0x2000000, 0x0, 0x80, 0x0, -9.354787], 
[0x2000000, 0x0, 0x2000, 0x0, -11.108166599999999], 
[0x2000000, 0x0, 0x400000, 0x0, -11.491685799999999], 
[0x2000000, 0x0, 0x10000000, 0x0, -11.463016999999999], 
[0x2000000, 0x0, 0x20000000, 0x0, -9.4516446], 
[0x2000000, 0x0, 0x40000000, 0x0, -9.279442800000002], 
[0x2000000, 0x0, 0x80000000, 0x0, -9.8120176], 
[0x6000000, 0x0, 0x0, 0x1, -7.0602868], 
[0x6000000, 0x0, 0x0, 0x2, -6.7137302000000005], 
[0x6000000, 0x0, 0x0, 0x4, -7.016558999999999], 
[0x6000000, 0x0, 0x0, 0x8, -7.689431400000001], 
[0x6000000, 0x0, 0x0, 0x100, -10.222810200000001], 
[0x6000000, 0x0, 0x0, 0x200, -10.3857804], 
[0x6000000, 0x0, 0x0, 0x400, -10.3424176], 
[0x6000000, 0x0, 0x0, 0x800, -11.4083504], 
[0x6000000, 0x0, 0x0, 0x1000, -10.757489], 
[0x6000000, 0x0, 0x0, 0x2000, -9.522834800000002], 
[0x6000000, 0x0, 0x0, 0x4000, -10.733303999999999], 
[0x6000000, 0x0, 0x0, 0x8000, -9.55268], 
[0x6000000, 0x0, 0x0, 0x100000, -10.7351864], 
[0x6000000, 0x0, 0x0, 0x200000, -10.163175200000001], 
[0x6000000, 0x0, 0x0, 0x400000, -10.476537000000002], 
[0x6000000, 0x0, 0x0, 0x800000, -10.404624000000002], 
[0x6000000, 0x0, 0x0, 0x1000000, -10.3089966], 
[0x6000000, 0x0, 0x0, 0x2000000, -9.6323564], 
[0x6000000, 0x0, 0x0, 0x4000000, -10.5064248], 
[0x6000000, 0x0, 0x0, 0x8000000, -9.6569288], 
[0x6000000, 0x0, 0x0, 0x80000000, -12.104466], 
[0x6000000, 0x0, 0x20, 0x0, -10.1747742], 
[0x6000000, 0x0, 0x40, 0x0, -10.719727], 
[0x6000000, 0x0, 0x80, 0x0, -10.8057144], 
[0x6000000, 0x0, 0x20000, 0x0, -11.715568], 
[0x6000000, 0x0, 0x20000000, 0x0, -11.0389776], 
[0x6000000, 0x0, 0x40000000, 0x0, -10.947588399999999], 
[0xa000000, 0x0, 0x0, 0x1, -10.5772366], 
[0xa000000, 0x0, 0x0, 0x2, -11.239841600000002], 
[0xa000000, 0x0, 0x0, 0x4, -10.6834876], 
[0x4000000, 0x0, 0x0, 0x1, -5.9963422], 
[0x4000000, 0x0, 0x0, 0x2, -5.6352618], 
[0x4000000, 0x0, 0x0, 0x4, -5.9739158], 
[0x4000000, 0x0, 0x0, 0x8, -6.323661799999999], 
[0x4000000, 0x0, 0x0, 0x20, -11.159604400000001], 
[0x4000000, 0x0, 0x0, 0x80, -10.964132199999998], 
[0x4000000, 0x0, 0x0, 0x100, -8.284964800000001], 
[0x4000000, 0x0, 0x0, 0x200, -8.3533078], 
[0x4000000, 0x0, 0x0, 0x400, -8.3132462], 
[0x4000000, 0x0, 0x0, 0x800, -9.2465096], 
[0x4000000, 0x0, 0x0, 0x1000, -10.7814494], 
[0x4000000, 0x0, 0x0, 0x2000, -9.434659], 
[0x4000000, 0x0, 0x0, 0x4000, -10.5142936], 
[0x4000000, 0x0, 0x0, 0x8000, -9.3785292], 
[0x4000000, 0x0, 0x0, 0x10000, -10.235754199999999], 
[0x4000000, 0x0, 0x0, 0x20000, -10.100680599999999], 
[0x4000000, 0x0, 0x0, 0x40000, -10.251417199999999], 
[0x4000000, 0x0, 0x0, 0x80000, -10.6268476], 
[0x4000000, 0x0, 0x0, 0x100000, -9.652365], 
[0x4000000, 0x0, 0x0, 0x200000, -9.125349600000002], 
[0x4000000, 0x0, 0x0, 0x400000, -9.9362324], 
[0x4000000, 0x0, 0x0, 0x800000, -9.195474200000001], 
[0x4000000, 0x0, 0x0, 0x1000000, -8.5039724], 
[0x4000000, 0x0, 0x0, 0x2000000, -7.9181034], 
[0x4000000, 0x0, 0x0, 0x4000000, -8.587012999999999], 
[0x4000000, 0x0, 0x0, 0x8000000, -8.200003599999999], 
[0x4000000, 0x0, 0x20, 0x0, -8.1229208], 
[0x4000000, 0x0, 0x40, 0x0, -8.4094856], 
[0x4000000, 0x0, 0x80, 0x0, -8.548784399999999], 
[0x4000000, 0x0, 0x2000, 0x0, -9.880133400000002], 
[0x4000000, 0x0, 0x4000, 0x0, -10.572804399999999], 
[0x4000000, 0x0, 0x8000, 0x0, -10.2935142], 
[0x4000000, 0x0, 0x400000, 0x0, -11.1745608], 
[0x4000000, 0x0, 0x800000, 0x0, -11.0142346], 
[0x4000000, 0x0, 0x20000000, 0x0, -8.8550994], 
[0x4000000, 0x0, 0x40000000, 0x0, -8.908652999999997], 
[0x4000000, 0x0, 0x80000000, 0x0, -9.5488268], 
[0xc000000, 0x0, 0x0, 0x1, -10.582792000000001], 
[0xc000000, 0x0, 0x0, 0x2, -10.6376318], 
[0xc000000, 0x0, 0x0, 0x4, -10.7191352], 
[0x8000000, 0x0, 0x0, 0x1, -9.935736600000002], 
[0x8000000, 0x0, 0x0, 0x2, -9.773968199999999], 
[0x8000000, 0x0, 0x0, 0x4, -9.806828600000001], 
[0x8000000, 0x0, 0x0, 0x80, -10.7113888], 
[0x8000000, 0x0, 0x0, 0x1000, -11.1974762], 
[0x8000000, 0x0, 0x0, 0x2000, -11.4125358], 
[0x8000000, 0x0, 0x0, 0x80000, -11.9687322], 
[0x8000000, 0x0, 0x0, 0x1000000, -9.504001800000001], 
[0x8000000, 0x0, 0x0, 0x2000000, -9.2659418], 
[0x8000000, 0x0, 0x0, 0x4000000, -9.7384544], 
[0x8000000, 0x0, 0x0, 0x8000000, -10.663475], 
[0x8000000, 0x0, 0x20000000, 0x0, -10.696696399999999], 
[0x8000000, 0x0, 0x80000000, 0x0, -10.9585308], 
[0x10000000, 0x0, 0x0, 0x1, -11.8753616], 
[0x10000000, 0x0, 0x0, 0x10, -6.396846999999999], 
[0x10000000, 0x0, 0x0, 0x20, -6.1425518], 
[0x10000000, 0x0, 0x0, 0x40, -6.4168458], 
[0x10000000, 0x0, 0x0, 0x80, -6.9094831999999995], 
[0x10000000, 0x0, 0x0, 0x200, -9.742408800000002], 
[0x10000000, 0x0, 0x0, 0x800, -9.428358200000002], 
[0x10000000, 0x0, 0x0, 0x1000, -9.7626794], 
[0x10000000, 0x0, 0x0, 0x2000, -9.811726799999999], 
[0x10000000, 0x0, 0x0, 0x4000, -9.813911199999998], 
[0x10000000, 0x0, 0x0, 0x8000, -10.787676999999999], 
[0x10000000, 0x0, 0x0, 0x10000, -8.7110736], 
[0x10000000, 0x0, 0x0, 0x20000, -7.979530800000001], 
[0x10000000, 0x0, 0x0, 0x40000, -8.711002200000001], 
[0x10000000, 0x0, 0x0, 0x80000, -8.414245600000001], 
[0x10000000, 0x0, 0x0, 0x200000, -10.1998458], 
[0x10000000, 0x0, 0x0, 0x400000, -11.356576800000003], 
[0x10000000, 0x0, 0x0, 0x800000, -10.0885802], 
[0x10000000, 0x0, 0x0, 0x1000000, -9.528351800000001], 
[0x10000000, 0x0, 0x0, 0x2000000, -9.141113800000001], 
[0x10000000, 0x0, 0x0, 0x4000000, -9.526316399999999], 
[0x10000000, 0x0, 0x0, 0x8000000, -9.829653799999999], 
[0x10000000, 0x0, 0x0, 0x10000000, -8.319008400000001], 
[0x10000000, 0x0, 0x0, 0x20000000, -7.449481400000001], 
[0x10000000, 0x0, 0x0, 0x40000000, -8.359268799999999], 
[0x10000000, 0x0, 0x0, 0x80000000, -7.697335], 
[0x10000000, 0x0, 0x2, 0x0, -9.2505906], 
[0x10000000, 0x0, 0x4, 0x0, -9.142366200000001], 
[0x10000000, 0x0, 0x8, 0x0, -9.682988400000001], 
[0x10000000, 0x0, 0x200, 0x0, -9.1807956], 
[0x10000000, 0x0, 0x400, 0x0, -9.583582000000002], 
[0x10000000, 0x0, 0x800, 0x0, -9.7830186], 
[0x10000000, 0x0, 0x4000, 0x0, -10.9189676], 
[0x10000000, 0x0, 0x20000, 0x0, -11.6222206], 
[0x10000000, 0x0, 0x200000, 0x0, -10.2754538], 
[0x10000000, 0x0, 0x400000, 0x0, -10.507321799999998], 
[0x10000000, 0x0, 0x800000, 0x0, -11.0383238], 
[0x10000000, 0x0, 0x2000000, 0x0, -11.7222894], 
[0x10000000, 0x0, 0x4000000, 0x0, -11.0069254], 
[0x30000000, 0x0, 0x0, 0x10, -6.764017], 
[0x30000000, 0x0, 0x0, 0x20, -6.452423400000001], 
[0x30000000, 0x0, 0x0, 0x40, -6.759990400000001], 
[0x30000000, 0x0, 0x0, 0x80, -7.315094], 
[0x30000000, 0x0, 0x0, 0x1000, -9.8209444], 
[0x30000000, 0x0, 0x0, 0x2000, -9.876833999999999], 
[0x30000000, 0x0, 0x0, 0x4000, -9.9020528], 
[0x30000000, 0x0, 0x0, 0x8000, -10.8930104], 
[0x30000000, 0x0, 0x0, 0x10000, -10.891062999999999], 
[0x30000000, 0x0, 0x0, 0x20000, -9.5150698], 
[0x30000000, 0x0, 0x0, 0x40000, -10.3199158], 
[0x30000000, 0x0, 0x0, 0x80000, -9.711366799999999], 
[0x30000000, 0x0, 0x0, 0x800000, -11.552347399999999], 
[0x30000000, 0x0, 0x0, 0x1000000, -10.636354599999999], 
[0x30000000, 0x0, 0x0, 0x2000000, -10.4253436], 
[0x30000000, 0x0, 0x0, 0x4000000, -11.088500400000001], 
[0x30000000, 0x0, 0x0, 0x8000000, -11.059328], 
[0x30000000, 0x0, 0x0, 0x10000000, -9.196682599999999], 
[0x30000000, 0x0, 0x0, 0x20000000, -8.8002076], 
[0x30000000, 0x0, 0x0, 0x40000000, -9.4265164], 
[0x30000000, 0x0, 0x0, 0x80000000, -9.2081144], 
[0x30000000, 0x0, 0x2, 0x0, -10.0588178], 
[0x30000000, 0x0, 0x4, 0x0, -9.960983], 
[0x30000000, 0x0, 0x8, 0x0, -10.4079098], 
[0x30000000, 0x0, 0x200, 0x0, -9.651661], 
[0x30000000, 0x0, 0x400, 0x0, -9.6632298], 
[0x30000000, 0x0, 0x800, 0x0, -9.8921248], 
[0x50000000, 0x0, 0x0, 0x10, -6.7218176], 
[0x50000000, 0x0, 0x0, 0x20, -6.372863000000001], 
[0x50000000, 0x0, 0x0, 0x40, -6.745281], 
[0x50000000, 0x0, 0x0, 0x80, -7.148461], 
[0x50000000, 0x0, 0x0, 0x1000, -9.112930599999999], 
[0x50000000, 0x0, 0x0, 0x2000, -9.1356626], 
[0x50000000, 0x0, 0x0, 0x4000, -9.0947852], 
[0x50000000, 0x0, 0x0, 0x8000, -10.399298000000002], 
[0x50000000, 0x0, 0x0, 0x20000, -10.770137600000002], 
[0x50000000, 0x0, 0x0, 0x80000, -10.3718074], 
[0x50000000, 0x0, 0x0, 0x100000, -10.642446199999998], 
[0x50000000, 0x0, 0x0, 0x200000, -10.6576308], 
[0x50000000, 0x0, 0x0, 0x400000, -10.807546999999998], 
[0x50000000, 0x0, 0x0, 0x800000, -11.101561799999999], 
[0x50000000, 0x0, 0x0, 0x2000000, -10.4369112], 
[0x50000000, 0x0, 0x0, 0x4000000, -11.338608200000001], 
[0x50000000, 0x0, 0x0, 0x8000000, -10.044854599999999], 
[0x50000000, 0x0, 0x0, 0x10000000, -9.267165599999998], 
[0x50000000, 0x0, 0x0, 0x20000000, -9.138735], 
[0x50000000, 0x0, 0x0, 0x40000000, -9.355155400000001], 
[0x50000000, 0x0, 0x0, 0x80000000, -9.6667142], 
[0x50000000, 0x0, 0x2, 0x0, -9.5587396], 
[0x50000000, 0x0, 0x4, 0x0, -9.577251799999999], 
[0x50000000, 0x0, 0x8, 0x0, -10.1887944], 
[0x50000000, 0x0, 0x200, 0x0, -8.9716786], 
[0x50000000, 0x0, 0x400, 0x0, -9.4155594], 
[0x50000000, 0x0, 0x800, 0x0, -9.5324876], 
[0x50000000, 0x0, 0x20000, 0x0, -10.6949758], 
[0x50000000, 0x0, 0x40000, 0x0, -11.5178776], 
[0x50000000, 0x0, 0x2000000, 0x0, -11.5173138], 
[0x90000000, 0x0, 0x0, 0x10, -10.6115648], 
[0x90000000, 0x0, 0x0, 0x20, -10.2046604], 
[0x90000000, 0x0, 0x0, 0x40, -10.4913816], 
[0x90000000, 0x0, 0x0, 0x20000, -11.593020600000001], 
[0x90000000, 0x0, 0x0, 0x80000, -11.4211628], 
[0x90000000, 0x0, 0x0, 0x40000000, -11.6048216], 
[0x90000000, 0x0, 0x0, 0x80000000, -11.7519366], 
[0x20000000, 0x0, 0x0, 0x10, -6.4534116], 
[0x20000000, 0x0, 0x0, 0x20, -6.1336286], 
[0x20000000, 0x0, 0x0, 0x40, -6.4678044], 
[0x20000000, 0x0, 0x0, 0x80, -6.902121799999999], 
[0x20000000, 0x0, 0x0, 0x200, -10.5187554], 
[0x20000000, 0x0, 0x0, 0x800, -10.3024584], 
[0x20000000, 0x0, 0x0, 0x1000, -9.174553], 
[0x20000000, 0x0, 0x0, 0x2000, -9.112233999999999], 
[0x20000000, 0x0, 0x0, 0x4000, -9.351857], 
[0x20000000, 0x0, 0x0, 0x8000, -10.156372], 
[0x20000000, 0x0, 0x0, 0x10000, -9.6357296], 
[0x20000000, 0x0, 0x0, 0x20000, -8.7574592], 
[0x20000000, 0x0, 0x0, 0x40000, -9.60713], 
[0x20000000, 0x0, 0x0, 0x80000, -8.888245800000002], 
[0x20000000, 0x0, 0x0, 0x100000, -10.7686278], 
[0x20000000, 0x0, 0x0, 0x200000, -10.603232199999999], 
[0x20000000, 0x0, 0x0, 0x400000, -11.147813], 
[0x20000000, 0x0, 0x0, 0x800000, -11.0343496], 
[0x20000000, 0x0, 0x0, 0x1000000, -9.648895399999999], 
[0x20000000, 0x0, 0x0, 0x2000000, -9.1993494], 
[0x20000000, 0x0, 0x0, 0x4000000, -9.8099312], 
[0x20000000, 0x0, 0x0, 0x8000000, -9.608066599999999], 
[0x20000000, 0x0, 0x0, 0x10000000, -8.614991], 
[0x20000000, 0x0, 0x0, 0x20000000, -7.8133604000000005], 
[0x20000000, 0x0, 0x0, 0x40000000, -8.6557064], 
[0x20000000, 0x0, 0x0, 0x80000000, -8.1123798], 
[0x20000000, 0x0, 0x2, 0x0, -9.40221], 
[0x20000000, 0x0, 0x4, 0x0, -9.265716], 
[0x20000000, 0x0, 0x8, 0x0, -9.8158722], 
[0x20000000, 0x0, 0x200, 0x0, -8.962448], 
[0x20000000, 0x0, 0x400, 0x0, -9.4367952], 
[0x20000000, 0x0, 0x800, 0x0, -9.4494306], 
[0x20000000, 0x0, 0x20000, 0x0, -11.253440999999999], 
[0x20000000, 0x0, 0x400000, 0x0, -11.3658054], 
[0x20000000, 0x0, 0x2000000, 0x0, -11.102986], 
[0x60000000, 0x0, 0x0, 0x10, -7.027923400000001], 
[0x60000000, 0x0, 0x0, 0x20, -6.7357662000000005], 
[0x60000000, 0x0, 0x0, 0x40, -7.0568662], 
[0x60000000, 0x0, 0x0, 0x80, -7.6467795999999995], 
[0x60000000, 0x0, 0x0, 0x1000, -10.4471244], 
[0x60000000, 0x0, 0x0, 0x2000, -10.4012376], 
[0x60000000, 0x0, 0x0, 0x4000, -10.4657078], 
[0x60000000, 0x0, 0x0, 0x8000, -11.2761696], 
[0x60000000, 0x0, 0x0, 0x10000, -10.698349799999999], 
[0x60000000, 0x0, 0x0, 0x20000, -9.5613476], 
[0x60000000, 0x0, 0x0, 0x40000, -10.8076972], 
[0x60000000, 0x0, 0x0, 0x80000, -9.6921554], 
[0x60000000, 0x0, 0x0, 0x1000000, -10.4173838], 
[0x60000000, 0x0, 0x0, 0x2000000, -10.362861], 
[0x60000000, 0x0, 0x0, 0x4000000, -10.472503], 
[0x60000000, 0x0, 0x0, 0x10000000, -10.414444], 
[0x60000000, 0x0, 0x0, 0x20000000, -9.4139004], 
[0x60000000, 0x0, 0x0, 0x40000000, -10.5143408], 
[0x60000000, 0x0, 0x0, 0x80000000, -9.4347848], 
[0x60000000, 0x0, 0x2, 0x0, -10.9010692], 
[0x60000000, 0x0, 0x4, 0x0, -11.2325808], 
[0x60000000, 0x0, 0x200, 0x0, -10.2772874], 
[0x60000000, 0x0, 0x400, 0x0, -11.0042784], 
[0x60000000, 0x0, 0x800, 0x0, -10.506322999999998], 
[0xa0000000, 0x0, 0x0, 0x10, -10.6967404], 
[0xa0000000, 0x0, 0x0, 0x20, -10.705332799999999], 
[0xa0000000, 0x0, 0x0, 0x40, -10.4927388], 
[0x40000000, 0x0, 0x0, 0x10, -5.9849630000000005], 
[0x40000000, 0x0, 0x0, 0x20, -5.639599], 
[0x40000000, 0x0, 0x0, 0x40, -6.0106808], 
[0x40000000, 0x0, 0x0, 0x80, -6.367756999999999], 
[0x40000000, 0x0, 0x0, 0x1000, -8.3804694], 
[0x40000000, 0x0, 0x0, 0x2000, -8.35729], 
[0x40000000, 0x0, 0x0, 0x4000, -8.366908800000001], 
[0x40000000, 0x0, 0x0, 0x8000, -9.476761999999999], 
[0x40000000, 0x0, 0x0, 0x10000, -10.7028156], 
[0x40000000, 0x0, 0x0, 0x20000, -9.3658264], 
[0x40000000, 0x0, 0x0, 0x40000, -10.9752678], 
[0x40000000, 0x0, 0x0, 0x80000, -9.3219934], 
[0x40000000, 0x0, 0x0, 0x100000, -10.214533799999998], 
[0x40000000, 0x0, 0x0, 0x200000, -10.148031600000001], 
[0x40000000, 0x0, 0x0, 0x400000, -9.9786052], 
[0x40000000, 0x0, 0x0, 0x800000, -10.659363200000001], 
[0x40000000, 0x0, 0x0, 0x1000000, -10.0299798], 
[0x40000000, 0x0, 0x0, 0x2000000, -9.1287524], 
[0x40000000, 0x0, 0x0, 0x4000000, -10.1517364], 
[0x40000000, 0x0, 0x0, 0x8000000, -9.137448199999998], 
[0x40000000, 0x0, 0x0, 0x10000000, -8.5262564], 
[0x40000000, 0x0, 0x0, 0x20000000, -7.986144400000001], 
[0x40000000, 0x0, 0x0, 0x40000000, -8.454813], 
[0x40000000, 0x0, 0x0, 0x80000000, -8.144655199999999], 
[0x40000000, 0x0, 0x1, 0x0, -10.7956854], 
[0x40000000, 0x0, 0x2, 0x0, -9.011358999999999], 
[0x40000000, 0x0, 0x4, 0x0, -8.872997600000001], 
[0x40000000, 0x0, 0x8, 0x0, -9.407618000000001], 
[0x40000000, 0x0, 0x200, 0x0, -8.221332799999999], 
[0x40000000, 0x0, 0x400, 0x0, -8.5958084], 
[0x40000000, 0x0, 0x800, 0x0, -8.6679736], 
[0x40000000, 0x0, 0x20000, 0x0, -10.340758599999997], 
[0x40000000, 0x0, 0x40000, 0x0, -10.6451298], 
[0x40000000, 0x0, 0x80000, 0x0, -10.6590924], 
[0x40000000, 0x0, 0x400000, 0x0, -11.594568599999999], 
[0x40000000, 0x0, 0x2000000, 0x0, -10.9544344], 
[0x40000000, 0x0, 0x4000000, 0x0, -11.225713200000001], 
[0x40000000, 0x0, 0x8000000, 0x0, -11.4668932], 
[0xc0000000, 0x0, 0x0, 0x10, -10.567731], 
[0xc0000000, 0x0, 0x0, 0x20, -10.432665400000001], 
[0xc0000000, 0x0, 0x0, 0x40, -10.458369999999999], 
[0x80000000, 0x0, 0x0, 0x10, -9.8951294], 
[0x80000000, 0x0, 0x0, 0x20, -9.685018399999999], 
[0x80000000, 0x0, 0x0, 0x40, -9.6498572], 
[0x80000000, 0x0, 0x0, 0x80, -10.999526800000002], 
[0x80000000, 0x0, 0x0, 0x800, -10.6836418], 
[0x80000000, 0x0, 0x0, 0x10000, -11.4930792], 
[0x80000000, 0x0, 0x0, 0x20000, -11.328708800000001], 
[0x80000000, 0x0, 0x0, 0x80000, -11.278652600000001], 
[0x80000000, 0x0, 0x0, 0x200000, -11.2526878], 
[0x80000000, 0x0, 0x0, 0x10000000, -9.4371798], 
[0x80000000, 0x0, 0x0, 0x20000000, -9.465930199999999], 
[0x80000000, 0x0, 0x0, 0x40000000, -9.643866599999999], 
[0x80000000, 0x0, 0x0, 0x80000000, -10.6748762], 
[0x80000000, 0x0, 0x2, 0x0, -10.9296074], 
[0x80000000, 0x0, 0x4, 0x0, -11.461960000000001], 
[0x80000000, 0x0, 0x8, 0x0, -10.946271999999999]]
